Date,High,Low,Open,Close,Volume,Adj Close
2019-05-02,3.7698099613189697,3.7540500164031982,3.7624900341033936,3.762579917907715,0.0,3.762579917907715
2019-05-05,3.7703499794006348,3.750969886779785,3.766400098800659,3.7660200595855713,0.0,3.7660200595855713
2019-05-06,3.7603600025177,3.750040054321289,3.7576301097869873,3.7576000690460205,0.0,3.7576000690460205
2019-05-07,3.769860029220581,3.7537600994110107,3.7584800720214844,3.758150100708008,0.0,3.758150100708008
2019-05-08,3.780100107192993,3.755039930343628,3.7552099227905273,3.7554399967193604,0.0,3.7554399967193604
2019-05-09,3.7821099758148193,3.7642600536346436,3.771929979324341,3.7723701000213623,0.0,3.7723701000213623
2019-05-12,3.8084499835968018,3.7832698822021484,3.7832698822021484,3.7855799198150635,0.0,3.7855799198150635
2019-05-13,3.814069986343384,3.7998099327087402,3.8116400241851807,3.8118700981140137,0.0,3.8118700981140137
2019-05-14,3.825589895248413,3.803070068359375,3.810580015182495,3.8102400302886963,0.0,3.8102400302886963
2019-05-15,3.808720111846924,3.79259991645813,3.804140090942383,3.80403995513916,0.0,3.80403995513916
2019-05-16,3.819230079650879,3.8071799278259277,3.810659885406494,3.8109700679779053,0.0,3.8109700679779053
2019-05-19,3.8183999061584473,3.808039903640747,3.814300060272217,3.815000057220459,0.0,3.815000057220459
2019-05-20,3.8252899646759033,3.809580087661743,3.814069986343384,3.8146800994873047,0.0,3.8146800994873047
2019-05-21,3.825969934463501,3.81210994720459,3.8135199546813965,3.813469886779785,0.0,3.813469886779785
2019-05-22,3.8432300090789795,3.822200059890747,3.822969913482666,3.8231699466705322,0.0,3.8231699466705322
2019-05-23,3.837709903717041,3.8208000659942627,3.835669994354248,3.8351900577545166,0.0,3.8351900577545166
2019-05-26,3.822700023651123,3.811150074005127,3.82246994972229,3.822089910507202,0.0,3.822089910507202
2019-05-27,3.824470043182373,3.8053500652313232,3.8160901069641113,3.815880060195923,0.0,3.815880060195923
2019-05-28,3.837519884109497,3.8189001083374023,3.819509983062744,3.8190999031066895,0.0,3.8190999031066895
2019-05-29,3.8268299102783203,3.811429977416992,3.822230100631714,3.8220200538635254,0.0,3.8220200538635254
2019-05-30,3.834280014038086,3.8166799545288086,3.825809955596924,3.825160026550293,0.0,3.825160026550293
2019-06-02,3.8483800888061523,3.818310022354126,3.8322200775146484,3.832669973373413,0.0,3.832669973373413
2019-06-03,3.8345301151275635,3.8232998847961426,3.8333699703216553,3.833549976348877,0.0,3.833549976348877
2019-06-04,3.8385701179504395,3.820039987564087,3.828700065612793,3.828660011291504,0.0,3.828660011291504
2019-06-05,3.8340001106262207,3.8184900283813477,3.829699993133545,3.8299601078033447,0.0,3.8299601078033447
2019-06-06,3.8238298892974854,3.8046700954437256,3.820650100708008,3.8205299377441406,0.0,3.8205299377441406
2019-06-09,3.810930013656616,3.7983200550079346,3.7993199825286865,3.7990400791168213,0.0,3.7990400791168213
2019-06-10,3.8062899112701416,3.7941300868988037,3.805039882659912,3.805269956588745,0.0,3.805269956588745
2019-06-11,3.7954800128936768,3.7774999141693115,3.790329933166504,3.790640115737915,0.0,3.790640115737915
2019-06-12,3.8018600940704346,3.782130002975464,3.7862401008605957,3.786410093307495,0.0,3.786410093307495
2019-06-13,3.8011999130249023,3.7890000343322754,3.7955100536346436,3.7953200340270996,0.0,3.7953200340270996
2019-06-16,3.803879976272583,3.7939999103546143,3.7990798950195312,3.7985000610351562,0.0,3.7985000610351562
2019-06-17,3.8135199546813965,3.7939200401306152,3.800230026245117,3.800260066986084,0.0,3.800260066986084
2019-06-18,3.822819948196411,3.796839952468872,3.7986299991607666,3.7984399795532227,0.0,3.7984399795532227
2019-06-19,3.8401899337768555,3.810849905014038,3.818579912185669,3.8185999393463135,0.0,3.8185999393463135
2019-06-20,3.840440034866333,3.821899890899658,3.8368799686431885,3.836319923400879,0.0,3.836319923400879
2019-06-23,3.842020034790039,3.820780038833618,3.828320026397705,3.8282999992370605,0.0,3.8282999992370605
2019-06-24,3.8432300090789795,3.8231899738311768,3.8353800773620605,3.8357300758361816,0.0,3.8357300758361816
2019-06-25,3.8487799167633057,3.830590009689331,3.8385000228881836,3.8386800289154053,0.0,3.8386800289154053
2019-06-26,3.8313701152801514,3.8203999996185303,3.8305399417877197,3.8306500911712646,0.0,3.8306500911712646
2019-06-27,3.8357999324798584,3.8181400299072266,3.826740026473999,3.826620101928711,0.0,3.826620101928711
2019-06-30,3.8148999214172363,3.796600103378296,3.811429977416992,3.8119800090789795,0.0,3.8119800090789795
2019-07-01,3.8113999366760254,3.795289993286133,3.8033900260925293,3.8035800457000732,0.0,3.8035800457000732
2019-07-02,3.8192899227142334,3.807379961013794,3.8126800060272217,3.813260078430176,0.0,3.813260078430176
2019-07-03,3.8176701068878174,3.8045899868011475,3.8090999126434326,3.8090999126434326,0.0,3.8090999126434326
2019-07-04,3.8224599361419678,3.810389995574951,3.815540075302124,3.815619945526123,0.0,3.815619945526123
2019-07-07,3.825809955596924,3.8138999938964844,3.8192100524902344,3.818769931793213,0.0,3.818769931793213
2019-07-08,3.8328099250793457,3.813199996948242,3.815999984741211,3.815500020980835,0.0,3.815500020980835
2019-07-09,3.841089963912964,3.8303399085998535,3.833940029144287,3.8338100910186768,0.0,3.8338100910186768
2019-07-10,3.8423500061035156,3.8317699432373047,3.8320798873901367,3.8323099613189697,0.0,3.8323099613189697
2019-07-11,3.854249954223633,3.8239800930023193,3.827820062637329,3.8272199630737305,0.0,3.8272199630737305
2019-07-14,3.8511099815368652,3.842319965362549,3.846859931945801,3.847140073776245,0.0,3.847140073776245
2019-07-15,3.850029945373535,3.8387300968170166,3.8435099124908447,3.843250036239624,0.0,3.843250036239624
2019-07-16,3.8488099575042725,3.8354299068450928,3.841320037841797,3.8410000801086426,0.0,3.8410000801086426
2019-07-17,3.8545000553131104,3.8399200439453125,3.8461599349975586,3.8461999893188477,0.0,3.8461999893188477
2019-07-18,3.8612499237060547,3.839200019836426,3.843209981918335,3.8433899879455566,0.0,3.8433899879455566
2019-07-21,3.861330032348633,3.8503799438476562,3.8544600009918213,3.854609966278076,0.0,3.854609966278076
2019-07-22,3.8758299350738525,3.852989912033081,3.855600118637085,3.8554699420928955,0.0,3.8554699420928955
2019-07-23,3.8804500102996826,3.866719961166382,3.873929977416992,3.873689889907837,0.0,3.873689889907837
2019-07-24,3.8789000511169434,3.851210117340088,3.874300003051758,3.8740599155426025,0.0,3.8740599155426025
2019-07-25,3.8689498901367188,3.85260009765625,3.853569984436035,3.853250026702881,0.0,3.853250026702881
2019-07-28,3.88277006149292,3.8617401123046875,3.8617401123046875,3.862060070037842,0.0,3.862060070037842
2019-07-29,3.8929998874664307,3.8785400390625,3.879889965057373,3.879549980163574,0.0,3.879549980163574
2019-07-30,3.8916099071502686,3.8834900856018066,3.8904199600219727,3.890209913253784,0.0,3.890209913253784
2019-07-31,3.9191598892211914,3.889709949493408,3.893660068511963,3.89424991607666,0.0,3.89424991607666
2019-08-01,3.9466800689697266,3.926690101623535,3.927649974822998,3.926759958267212,0.0,3.926759958267212
2019-08-04,3.973400115966797,3.9459099769592285,3.9461700916290283,3.9463000297546387,0.0,3.9463000297546387
2019-08-05,3.9589500427246094,3.93969988822937,3.95851993560791,3.958159923553467,0.0,3.958159923553467
2019-08-06,3.9646499156951904,3.9380099773406982,3.946500062942505,3.9467999935150146,0.0,3.9467999935150146
2019-08-07,3.9588799476623535,3.9429399967193604,3.954319953918457,3.954479932785034,0.0,3.954479932785034
2019-08-08,3.9689900875091553,3.9588499069213867,3.9648900032043457,3.9649100303649902,0.0,3.9649100303649902
2019-08-11,3.9807400703430176,3.9650800228118896,3.971479892730713,3.9715499877929688,0.0,3.9715499877929688
2019-08-12,4.0073699951171875,3.965359926223755,3.981489896774292,3.9813499450683594,0.0,3.9813499450683594
2019-08-13,4.032569885253906,3.969059944152832,3.971100091934204,3.970710039138794,0.0,3.970710039138794
2019-08-14,4.049059867858887,4.0171799659729,4.030059814453125,4.030489921569824,0.0,4.030489921569824
2019-08-15,4.030700206756592,3.978149890899658,4.030280113220215,4.02810001373291,0.0,4.02810001373291
2019-08-18,4.023039817810059,3.9916300773620605,3.9948999881744385,3.9947400093078613,0.0,3.9947400093078613
2019-08-19,4.024670124053955,4.003469944000244,4.015550136566162,4.01531982421875,0.0,4.01531982421875
2019-08-20,4.017000198364258,3.9884300231933594,4.015789985656738,4.015399932861328,0.0,4.015399932861328
2019-08-21,4.018479824066162,3.985680103302002,3.9903199672698975,3.9902000427246094,0.0,3.9902000427246094
2019-08-22,4.030250072479248,3.9842898845672607,3.9951798915863037,3.995270013809204,0.0,3.995270013809204
2019-08-25,4.037660121917725,4.000120162963867,4.037660121917725,4.038129806518555,0.0,4.038129806518555
2019-08-26,4.021120071411133,3.994760036468506,4.01023006439209,4.009890079498291,0.0,4.009890079498291
2019-08-27,4.040060043334961,4.015379905700684,4.023230075836182,4.023359775543213,0.0,4.023359775543213
2019-08-28,4.04748010635376,4.018449783325195,4.034389972686768,4.035109996795654,0.0,4.035109996795654
2019-08-29,4.026360034942627,4.005770206451416,4.021599769592285,4.021490097045898,0.0,4.021490097045898
2019-09-01,4.022870063781738,4.0000901222229,4.021329879760742,4.0207600593566895,0.0,4.0207600593566895
2019-09-02,4.035610198974609,4.012400150299072,4.014100074768066,4.014669895172119,0.0,4.014669895172119
2019-09-03,4.015120029449463,3.9924099445343018,4.012279987335205,4.012639999389648,0.0,4.012639999389648
2019-09-04,4.012619972229004,3.9730799198150635,4.011360168457031,4.011340141296387,0.0,4.011340141296387
2019-09-05,3.9899399280548096,3.9673900604248047,3.9879400730133057,3.987799882888794,0.0,3.987799882888794
2019-09-08,3.982340097427368,3.9545300006866455,3.9822800159454346,3.982150077819824,0.0,3.982150077819824
2019-09-09,3.9678499698638916,3.9491000175476074,3.9516398906707764,3.950939893722534,0.0,3.950939893722534
2019-09-10,3.9741098880767822,3.9494199752807617,3.9533400535583496,3.9525699615478516,0.0,3.9525699615478516
2019-09-11,3.9909000396728516,3.9541900157928467,3.9645400047302246,3.964600086212158,0.0,3.964600086212158
2019-09-12,3.961970090866089,3.9373700618743896,3.9578800201416016,3.957969903945923,0.0,3.957969903945923
2019-09-15,3.9633800983428955,3.9454500675201416,3.9540998935699463,3.9540700912475586,0.0,3.9540700912475586
2019-09-16,3.969670057296753,3.941999912261963,3.9623301029205322,3.962589979171753,0.0,3.962589979171753
2019-09-17,3.9507999420166016,3.93887996673584,3.9405899047851562,3.9402499198913574,0.0,3.9402499198913574
2019-09-18,3.965790033340454,3.94146990776062,3.944420099258423,3.9442598819732666,0.0,3.9442598819732666
2019-09-19,4.0081000328063965,3.955899953842163,3.9574100971221924,3.9571099281311035,0.0,3.9571099281311035
2019-09-22,4.0420098304748535,3.9986000061035156,4.001649856567383,4.001580238342285,0.0,4.001580238342285
2019-09-23,4.037399768829346,4.017580032348633,4.032770156860352,4.0325398445129395,0.0,4.0325398445129395
2019-09-24,4.052639961242676,4.030459880828857,4.031469821929932,4.031370162963867,0.0,4.031370162963867
2019-09-25,4.047019958496094,4.022449970245361,4.034420013427734,4.033899784088135,0.0,4.033899784088135
2019-09-26,4.048600196838379,4.029699802398682,4.041240215301514,4.040520191192627,0.0,4.040520191192627
2019-09-29,4.043990135192871,4.0131001472473145,4.040410041809082,4.039450168609619,0.0,4.039450168609619
2019-09-30,4.036369800567627,4.0030999183654785,4.0184102058410645,4.0181498527526855,0.0,4.0181498527526855
2019-10-01,4.032599925994873,3.981800079345703,4.031710147857666,4.0317702293396,0.0,4.0317702293396
2019-10-02,3.9928500652313232,3.9472200870513916,3.990449905395508,3.990499973297119,0.0,3.990499973297119
2019-10-03,3.965090036392212,3.9456400871276855,3.9547200202941895,3.954629898071289,0.0,3.954629898071289
2019-10-06,3.976140022277832,3.9470999240875244,3.954900026321411,3.9547200202941895,0.0,3.9547200202941895
2019-10-07,3.9799299240112305,3.958009958267212,3.9649600982666016,3.9651598930358887,0.0,3.9651598930358887
2019-10-08,3.972090005874634,3.9535300731658936,3.971829891204834,3.972100019454956,0.0,3.972100019454956
2019-10-09,3.9620699882507324,3.927190065383911,3.9620699882507324,3.962860107421875,0.0,3.962860107421875
2019-10-10,3.9305999279022217,3.8974099159240723,3.928529977798462,3.9291999340057373,0.0,3.9291999340057373
2019-10-13,3.9228498935699463,3.903140068054199,3.9079198837280273,3.9081149101257324,0.0,3.9081149101257324
2019-10-14,3.9129199981689453,3.8905999660491943,3.903549909591675,3.90339994430542,0.0,3.90339994430542
2019-10-15,3.9076900482177734,3.8824000358581543,3.893389940261841,3.8937299251556396,0.0,3.8937299251556396
2019-10-16,3.902209997177124,3.868720054626465,3.889970064163208,3.8878300189971924,0.0,3.8878300189971924
2019-10-17,3.9013900756835938,3.890000104904175,3.8981399536132812,3.8984100818634033,0.0,3.8984100818634033
2019-10-20,3.8971099853515625,3.8848299980163574,3.896320104598999,3.896630048751831,0.0,3.896630048751831
2019-10-21,3.8889400959014893,3.8761301040649414,3.88700008392334,3.887200117111206,0.0,3.887200117111206
2019-10-22,3.8914899826049805,3.8755900859832764,3.878420114517212,3.878619909286499,0.0,3.878619909286499
2019-10-23,3.8871700763702393,3.869040012359619,3.87349009513855,3.8737599849700928,0.0,3.8737599849700928
2019-10-24,3.8847899436950684,3.874229907989502,3.881500005722046,3.881969928741455,0.0,3.881969928741455
2019-10-28,3.881779909133911,3.861449956893921,3.879390001296997,3.8796300888061523,0.0,3.8796300888061523
2019-10-29,3.8786699771881104,3.8594000339508057,3.868989944458008,3.8692400455474854,0.0,3.8692400455474854
2019-10-30,3.8683700561523438,3.8584001064300537,3.8589000701904297,3.860490083694458,0.0,3.860490083694458
2019-10-31,3.873460054397583,3.858799934387207,3.858880043029785,3.858920097351074,0.0,3.858920097351074
2019-11-01,3.8735198974609375,3.8558499813079834,3.872270107269287,3.872469902038574,0.0,3.872469902038574
2019-11-04,3.87814998626709,3.8546600341796875,3.861829996109009,3.860300064086914,0.0,3.860300064086914
2019-11-05,3.881890058517456,3.8647000789642334,3.8801300525665283,3.8794000148773193,0.0,3.8794000148773193
2019-11-06,3.8852200508117676,3.8727900981903076,3.8792989253997803,3.8788199424743652,0.0,3.8788199424743652
2019-11-07,3.8857460021972656,3.8694698810577393,3.8812499046325684,3.8809099197387695,0.0,3.8809099197387695
2019-11-08,3.8825900554656982,3.872649908065796,3.8738698959350586,3.878361940383911,0.0,3.878361940383911
2019-11-11,3.8990800380706787,3.879470109939575,3.8807499408721924,3.8807199001312256,0.0,3.8807199001312256
2019-11-12,3.9098269939422607,3.891119956970215,3.898900032043457,3.898699998855591,0.0,3.898699998855591
2019-11-13,3.9402999877929688,3.915640115737915,3.9158499240875244,3.9162399768829346,0.0,3.9162399768829346
2019-11-14,3.9512600898742676,3.934880018234253,3.93789005279541,3.9376699924468994,0.0,3.9376699924468994
2019-11-15,3.933919906616211,3.903409957885742,3.9295599460601807,3.929409980773926,0.0,3.929409980773926
2019-11-18,3.9247798919677734,3.9032399654388428,3.9086599349975586,3.9077999591827393,0.0,3.9077999591827393
2019-11-19,3.9186298847198486,3.902820110321045,3.9165000915527344,3.9163599014282227,0.0,3.9163599014282227
2019-11-20,3.919980049133301,3.902679920196533,3.904439926147461,3.9046099185943604,0.0,3.9046099185943604
2019-11-21,3.9186201095581055,3.9052700996398926,3.912830114364624,3.912750005722046,0.0,3.912750005722046
2019-11-22,3.9122300148010254,3.9012200832366943,3.91117000579834,3.9107298851013184,0.0,3.9107298851013184
2019-11-25,3.917949914932251,3.904409885406494,3.9065799713134766,3.9063100814819336,0.0,3.9063100814819336
2019-11-26,3.918950080871582,3.908829927444458,3.915113925933838,3.915895938873291,0.0,3.915895938873291
2019-11-27,3.9253299236297607,3.9137299060821533,3.913990020751953,3.9138998985290527,0.0,3.9138998985290527
2019-11-28,3.9345500469207764,3.913830041885376,3.919300079345703,3.9193999767303467,0.0,3.9193999767303467
2019-11-29,3.934159994125366,3.91129994392395,3.926919937133789,3.927229881286621,0.0,3.927229881286621
2019-12-02,3.9178900718688965,3.8928399085998535,3.9105899333953857,3.9104199409484863,0.0,3.9104199409484863
2019-12-03,3.919329881668091,3.8988399505615234,3.90339994430542,3.9021999835968018,0.0,3.9021999835968018
2019-12-04,3.9205000400543213,3.899899959564209,3.9110701084136963,3.9116199016571045,0.0,3.9116199016571045
2019-12-05,3.9095499515533447,3.892780065536499,3.9053399562835693,3.9043500423431396,0.0,3.9043500423431396
2019-12-06,3.9105100631713867,3.8932900428771973,3.8983099460601807,3.899493932723999,0.0,3.899493932723999
2019-12-09,3.9176299571990967,3.8991498947143555,3.904670000076294,3.9040300846099854,0.0,3.9040300846099854
2019-12-10,3.9284400939941406,3.9204299449920654,3.921999931335449,3.9223599433898926,0.0,3.9223599433898926
2019-12-11,3.930449962615967,3.9151101112365723,3.927370071411133,3.927370071411133,0.0,3.927370071411133
2019-12-12,3.9214398860931396,3.903090000152588,3.9139599800109863,3.9139599800109863,0.0,3.9139599800109863
